#Firmware: MS2/Extra 3.4.4 release  20201006 18:17BST(c)KC/JSM/JB    uS
PriLevel,SecLevel,Trigger,Sync,ToothTime,Time
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
1.0,1.0,0.0,0.0,79.30824,936.56366
MARK 004
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
0.0,0.0,0.0,0.0,0.0,936.56366
1.0,1.0,0.0,0.0,81.94494,1018.5086
MARK 005
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
0.0,0.0,0.0,0.0,0.0,1018.5086
