#Firmware: MS2/Extra 3.4.4 release  20201006 18:17BST(c)KC/JSM/JB    uS
ToothTime,Time
ms,ms
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
0.0,4455.9575
MARK 016
21.95556,4477.913
16.3713,4494.284
13.5597,4507.8438
11.81994,4519.6636
10.9098,4530.573
10.32636,4540.8994
10.1178,4551.017
10.32108,4561.3384
10.16994,4571.5083
10.28214,4581.7905
10.52106,4592.3115
11.23518,4603.547
12.03972,4615.5864
13.15908,4628.7456
15.83802,4644.5835
21.2784,4665.862
58.24104,4724.103
120.11736,4844.22
29.29674,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
0.0,4873.517
MARK 017
254.10461,5127.6216
48.80172,5176.4233
26.74782,5203.1714
32.67594,5235.847
12.20076,5248.048
11.10186,5259.15
10.52238,5269.6724
10.16862,5279.841
10.07952,5289.9204
10.10394,5300.0244
10.22604,5310.2505
10.51908,5320.7695
11.11506,5331.885
11.89518,5343.78
13.28382,5357.0635
16.08354,5373.147
20.39862,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
0.0,5393.5454
MARK 018
282.1388,5675.684
41.15034,5716.8345
23.56002,5740.3945
30.64908,5771.0435
12.03774,5783.081
10.9956,5794.0767
10.4874,5804.564
10.19304,5814.757
10.1178,5824.8745
10.25046,5835.125
10.29798,5845.423
10.64844,5856.0713
11.26554,5867.337
12.06282,5879.4
13.89432,5893.2944
17.00094,5910.2954
27.24348,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
0.0,5937.539
MARK 019
374.2913,6311.8306
34.10418,6345.9346
22.65384,6368.5884
30.76986,6399.3584
12.078,6411.4365
11.20416,6422.6406
10.57584,6433.2163
10.32636,6443.5425
10.27224,6453.815
10.37784,6464.193
10.57122,6474.764
10.92564,6485.69
11.53086,6497.2207
12.57234,6509.793
14.223,6524.016
17.36394,6541.38
24.19362,6565.5737
42.08424,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
0.0,6607.658
