#Firmware: MS2/Extra 3.4.4 release  20201006 18:17BST(c)KC/JSM/JB    uS
ToothTime,Time
ms,ms
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
MARK 008
264.3214,4138.9756
242.2464,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
0.0,4381.222
MARK 009
